forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-02-06,2026-02-01,TMP2m,ensemble,24.011,26.1,-2.089,True,C,NASA+Meteo,26.1,27.2,6
2026-02-06,2026-02-01,RH2m,hqnn,68.288,52.08,16.208,True,%,NASA+Meteo,52.08,47.0,6
2026-02-06,2026-02-01,RH2m,ensemble,68.288,52.08,16.208,True,%,NASA+Meteo,52.08,47.0,6
2026-02-06,2026-02-01,PRmsl,hqnn,101447.949,101510.0,-62.051,True,Pa,NASA+Meteo,101510.0,101580.0,6
2026-02-06,2026-02-01,PRmsl,ensemble,101447.949,101510.0,-62.051,True,Pa,NASA+Meteo,101510.0,101580.0,6
2026-02-07,2026-02-01,TMP2m,hqnn,24.206,25.63,-1.424,True,C,NASA+Meteo,25.63,26.9,7
2026-02-07,2026-02-01,TMP2m,ensemble,24.206,25.63,-1.424,True,C,NASA+Meteo,25.63,26.9,7
2026-02-07,2026-02-01,RH2m,hqnn,68.391,50.51,17.881,True,%,NASA+Meteo,50.51,43.0,7
2026-02-07,2026-02-01,RH2m,ensemble,68.391,50.51,17.881,True,%,NASA+Meteo,50.51,43.0,7
2026-02-07,2026-02-01,PRmsl,hqnn,101438.417,101410.0,28.417,True,Pa,NASA+Meteo,101410.0,101480.0,7
2026-02-07,2026-02-01,PRmsl,ensemble,101438.417,101410.0,28.417,True,Pa,NASA+Meteo,101410.0,101480.0,7
2026-02-08,2026-02-01,TMP2m,hqnn,24.271,25.52,-1.249,True,C,NASA+Meteo,25.52,27.2,8
2026-02-08,2026-02-01,TMP2m,ensemble,24.271,25.52,-1.249,True,C,NASA+Meteo,25.52,27.2,8
2026-02-08,2026-02-01,RH2m,hqnn,68.603,48.16,20.443,True,%,NASA+Meteo,48.16,43.0,8
2026-02-08,2026-02-01,RH2m,ensemble,68.603,48.16,20.443,True,%,NASA+Meteo,48.16,43.0,8
2026-02-08,2026-02-01,PRmsl,hqnn,101432.304,101240.0,192.304,True,Pa,NASA+Meteo,101240.0,101310.0,8
2026-02-08,2026-02-01,PRmsl,ensemble,101432.304,101240.0,192.304,True,Pa,NASA+Meteo,101240.0,101310.0,8
2026-02-09,2026-02-01,TMP2m,hqnn,24.229,25.11,-0.881,True,C,NASA+Meteo,25.11,26.0,9
2026-02-09,2026-02-01,TMP2m,ensemble,24.229,25.11,-0.881,True,C,NASA+Meteo,25.11,26.0,9
2026-02-09,2026-02-01,RH2m,hqnn,68.658,49.42,19.238,True,%,NASA+Meteo,49.42,54.0,9
2026-02-09,2026-02-01,RH2m,ensemble,68.658,49.42,19.238,True,%,NASA+Meteo,49.42,54.0,9
2026-02-09,2026-02-01,PRmsl,hqnn,101439.773,101250.0,189.773,True,Pa,NASA+Meteo,101250.0,101280.0,9
2026-02-09,2026-02-01,PRmsl,ensemble,101439.773,101250.0,189.773,True,Pa,NASA+Meteo,101250.0,101280.0,9
2026-02-10,2026-02-01,TMP2m,hqnn,24.229,24.73,-0.501,True,C,NASA+Meteo,24.73,25.7,10
2026-02-10,2026-02-01,TMP2m,ensemble,24.229,24.73,-0.501,True,C,NASA+Meteo,24.73,25.7,10
2026-02-10,2026-02-01,RH2m,hqnn,68.779,55.45,13.329,True,%,NASA+Meteo,55.45,55.0,10
2026-02-10,2026-02-01,RH2m,ensemble,68.779,55.45,13.329,True,%,NASA+Meteo,55.45,55.0,10
2026-02-10,2026-02-01,PRmsl,hqnn,101429.775,101350.0,79.775,True,Pa,NASA+Meteo,101350.0,101370.0,10
2026-02-10,2026-02-01,PRmsl,ensemble,101429.775,101350.0,79.775,True,Pa,NASA+Meteo,101350.0,101370.0,10
2026-02-11,2026-02-01,TMP2m,hqnn,24.201,25.83,-1.629,True,C,NASA+Meteo,25.83,26.8,11
2026-02-11,2026-02-01,TMP2m,ensemble,24.201,25.83,-1.629,True,C,NASA+Meteo,25.83,26.8,11
2026-02-11,2026-02-01,RH2m,hqnn,68.686,47.64,21.046,True,%,NASA+Meteo,47.64,50.0,11
2026-02-11,2026-02-01,RH2m,ensemble,68.686,47.64,21.046,True,%,NASA+Meteo,47.64,50.0,11
2026-02-11,2026-02-01,PRmsl,hqnn,101434.385,101380.0,54.385,True,Pa,NASA+Meteo,101380.0,101450.0,11
2026-02-11,2026-02-01,PRmsl,ensemble,101434.385,101380.0,54.385,True,Pa,NASA+Meteo,101380.0,101450.0,11
2026-02-12,2026-02-01,TMP2m,hqnn,24.267,26.17,-1.903,True,C,NASA+Meteo,26.17,26.8,12
2026-02-12,2026-02-01,TMP2m,ensemble,24.267,26.17,-1.903,True,C,NASA+Meteo,26.17,26.8,12
2026-02-12,2026-02-01,RH2m,hqnn,68.97,47.37,21.6,True,%,NASA+Meteo,47.37,53.0,12
2026-02-12,2026-02-01,RH2m,ensemble,68.97,47.37,21.6,True,%,NASA+Meteo,47.37,53.0,12
2026-02-12,2026-02-01,PRmsl,hqnn,101432.878,101320.0,112.878,True,Pa,NASA+Meteo,101320.0,101410.0,12
2026-02-12,2026-02-01,PRmsl,ensemble,101432.878,101320.0,112.878,True,Pa,NASA+Meteo,101320.0,101410.0,12
2026-02-13,2026-02-01,TMP2m,hqnn,24.3,26.39,-2.09,True,C,NASA+Meteo,26.39,26.6,13
2026-02-13,2026-02-01,TMP2m,ensemble,24.3,26.39,-2.09,True,C,NASA+Meteo,26.39,26.6,13
2026-02-13,2026-02-01,RH2m,hqnn,69.524,48.11,21.414,True,%,NASA+Meteo,48.11,55.0,13
2026-02-13,2026-02-01,RH2m,ensemble,69.524,48.11,21.414,True,%,NASA+Meteo,48.11,55.0,13
2026-02-13,2026-02-01,PRmsl,hqnn,101411.549,101240.0,171.549,True,Pa,NASA+Meteo,101240.0,101330.0,13
2026-02-13,2026-02-01,PRmsl,ensemble,101411.549,101240.0,171.549,True,Pa,NASA+Meteo,101240.0,101330.0,13
2026-02-14,2026-02-01,TMP2m,hqnn,24.309,27.07,-2.761,True,C,NASA+Meteo,27.07,27.3,14
2026-02-14,2026-02-01,TMP2m,ensemble,24.309,27.07,-2.761,True,C,NASA+Meteo,27.07,27.3,14
2026-02-14,2026-02-01,RH2m,hqnn,69.476,45.76,23.716,True,%,NASA+Meteo,45.76,53.0,14
2026-02-14,2026-02-01,RH2m,ensemble,69.476,45.76,23.716,True,%,NASA+Meteo,45.76,53.0,14
2026-02-14,2026-02-01,PRmsl,hqnn,101409.271,101190.0,219.271,True,Pa,NASA+Meteo,101190.0,101250.0,14
2026-02-14,2026-02-01,PRmsl,ensemble,101409.271,101190.0,219.271,True,Pa,NASA+Meteo,101190.0,101250.0,14
2026-02-15,2026-02-01,TMP2m,hqnn,24.414,27.37,-2.956,True,C,NASA+Meteo,27.37,28.0,15
2026-02-15,2026-02-01,TMP2m,ensemble,24.414,27.37,-2.956,True,C,NASA+Meteo,27.37,28.0,15
2026-02-15,2026-02-01,RH2m,hqnn,69.312,39.4,29.912,True,%,NASA+Meteo,39.4,44.0,15
2026-02-15,2026-02-01,RH2m,ensemble,69.312,39.4,29.912,True,%,NASA+Meteo,39.4,44.0,15
2026-02-15,2026-02-01,PRmsl,hqnn,101425.433,101180.0,245.433,True,Pa,NASA+Meteo,101180.0,101240.0,15
2026-02-15,2026-02-01,PRmsl,ensemble,101425.433,101180.0,245.433,True,Pa,NASA+Meteo,101180.0,101240.0,15
2026-02-02,2026-02-02,TMP2m,hqnn,25.376,25.7,-0.324,True,C,NASA+Meteo,25.7,26.4,1
2026-02-02,2026-02-02,TMP2m,ensemble,25.376,25.7,-0.324,True,C,NASA+Meteo,25.7,26.4,1
2026-02-02,2026-02-02,RH2m,hqnn,57.034,56.29,0.744,True,%,NASA+Meteo,56.29,55.0,1
2026-02-02,2026-02-02,RH2m,ensemble,57.034,56.29,0.744,True,%,NASA+Meteo,56.29,55.0,1
2026-02-02,2026-02-02,PRmsl,hqnn,101366.067,101370.0,-3.933,True,Pa,NASA+Meteo,101370.0,101460.0,1
2026-02-02,2026-02-02,PRmsl,ensemble,101366.067,101370.0,-3.933,True,Pa,NASA+Meteo,101370.0,101460.0,1
2026-02-03,2026-02-02,TMP2m,hqnn,25.234,25.62,-0.386,True,C,NASA+Meteo,25.62,26.2,2
2026-02-03,2026-02-02,TMP2m,ensemble,25.234,25.62,-0.386,True,C,NASA+Meteo,25.62,26.2,2
2026-02-03,2026-02-02,RH2m,hqnn,55.434,57.07,-1.636,True,%,NASA+Meteo,57.07,51.0,2
2026-02-03,2026-02-02,RH2m,ensemble,55.434,57.07,-1.636,True,%,NASA+Meteo,57.07,51.0,2
2026-02-03,2026-02-02,PRmsl,hqnn,101381.202,101400.0,-18.798,True,Pa,NASA+Meteo,101400.0,101450.0,2
2026-02-03,2026-02-02,PRmsl,ensemble,101381.202,101400.0,-18.798,True,Pa,NASA+Meteo,101400.0,101450.0,2
2026-02-04,2026-02-02,TMP2m,hqnn,25.404,25.96,-0.556,True,C,NASA+Meteo,25.96,26.8,3
2026-02-04,2026-02-02,TMP2m,ensemble,25.404,25.96,-0.556,True,C,NASA+Meteo,25.96,26.8,3
2026-02-04,2026-02-02,RH2m,hqnn,55.083,52.42,2.663,True,%,NASA+Meteo,52.42,50.0,3
2026-02-04,2026-02-02,RH2m,ensemble,55.083,52.42,2.663,True,%,NASA+Meteo,52.42,50.0,3
2026-02-04,2026-02-02,PRmsl,hqnn,101373.108,101380.0,-6.892,True,Pa,NASA+Meteo,101380.0,101460.0,3
2026-02-04,2026-02-02,PRmsl,ensemble,101373.108,101380.0,-6.892,True,Pa,NASA+Meteo,101380.0,101460.0,3
2026-02-05,2026-02-02,TMP2m,hqnn,25.622,25.93,-0.308,True,C,NASA+Meteo,25.93,27.3,4
2026-02-05,2026-02-02,TMP2m,ensemble,25.622,25.93,-0.308,True,C,NASA+Meteo,25.93,27.3,4
2026-02-05,2026-02-02,RH2m,hqnn,54.508,53.31,1.198,True,%,NASA+Meteo,53.31,48.0,4
2026-02-05,2026-02-02,RH2m,ensemble,54.508,53.31,1.198,True,%,NASA+Meteo,53.31,48.0,4
2026-02-05,2026-02-02,PRmsl,hqnn,101355.962,101470.0,-114.038,True,Pa,NASA+Meteo,101470.0,101540.0,4
2026-02-05,2026-02-02,PRmsl,ensemble,101355.962,101470.0,-114.038,True,Pa,NASA+Meteo,101470.0,101540.0,4
2026-02-06,2026-02-02,TMP2m,hqnn,25.594,26.1,-0.506,True,C,NASA+Meteo,26.1,27.2,5
2026-02-06,2026-02-02,TMP2m,ensemble,25.594,26.1,-0.506,True,C,NASA+Meteo,26.1,27.2,5
2026-02-06,2026-02-02,RH2m,hqnn,52.929,52.08,0.849,True,%,NASA+Meteo,52.08,47.0,5
2026-02-06,2026-02-02,RH2m,ensemble,52.929,52.08,0.849,True,%,NASA+Meteo,52.08,47.0,5
2026-02-06,2026-02-02,PRmsl,hqnn,101371.551,101510.0,-138.449,True,Pa,NASA+Meteo,101510.0,101580.0,5
2026-02-06,2026-02-02,PRmsl,ensemble,101371.551,101510.0,-138.449,True,Pa,NASA+Meteo,101510.0,101580.0,5
2026-02-07,2026-02-02,TMP2m,hqnn,25.621,25.63,-0.009,True,C,NASA+Meteo,25.63,26.9,6
2026-02-07,2026-02-02,TMP2m,ensemble,25.621,25.63,-0.009,True,C,NASA+Meteo,25.63,26.9,6
2026-02-07,2026-02-02,RH2m,hqnn,51.685,50.51,1.175,True,%,NASA+Meteo,50.51,43.0,6
2026-02-07,2026-02-02,RH2m,ensemble,51.685,50.51,1.175,True,%,NASA+Meteo,50.51,43.0,6
2026-02-07,2026-02-02,PRmsl,hqnn,101378.4,101410.0,-31.6,True,Pa,NASA+Meteo,101410.0,101480.0,6
2026-02-07,2026-02-02,PRmsl,ensemble,101378.4,101410.0,-31.6,True,Pa,NASA+Meteo,101410.0,101480.0,6
2026-02-08,2026-02-02,TMP2m,hqnn,25.677,25.52,0.157,True,C,NASA+Meteo,25.52,27.2,7
2026-02-08,2026-02-02,TMP2m,ensemble,25.677,25.52,0.157,True,C,NASA+Meteo,25.52,27.2,7
2026-02-08,2026-02-02,RH2m,hqnn,51.331,48.16,3.171,True,%,NASA+Meteo,48.16,43.0,7
2026-02-08,2026-02-02,RH2m,ensemble,51.331,48.16,3.171,True,%,NASA+Meteo,48.16,43.0,7
2026-02-08,2026-02-02,PRmsl,hqnn,101371.149,101240.0,131.149,True,Pa,NASA+Meteo,101240.0,101310.0,7
2026-02-08,2026-02-02,PRmsl,ensemble,101371.149,101240.0,131.149,True,Pa,NASA+Meteo,101240.0,101310.0,7
2026-02-09,2026-02-02,TMP2m,hqnn,25.914,25.11,0.804,True,C,NASA+Meteo,25.11,26.0,8
2026-02-09,2026-02-02,TMP2m,ensemble,25.914,25.11,0.804,True,C,NASA+Meteo,25.11,26.0,8
2026-02-09,2026-02-02,RH2m,hqnn,50.797,49.42,1.377,True,%,NASA+Meteo,49.42,54.0,8
2026-02-09,2026-02-02,RH2m,ensemble,50.797,49.42,1.377,True,%,NASA+Meteo,49.42,54.0,8
2026-02-09,2026-02-02,PRmsl,hqnn,101374.168,101250.0,124.168,True,Pa,NASA+Meteo,101250.0,101280.0,8
2026-02-09,2026-02-02,PRmsl,ensemble,101374.168,101250.0,124.168,True,Pa,NASA+Meteo,101250.0,101280.0,8
2026-02-10,2026-02-02,TMP2m,hqnn,26.231,24.73,1.501,True,C,NASA+Meteo,24.73,25.7,9
2026-02-10,2026-02-02,TMP2m,ensemble,26.231,24.73,1.501,True,C,NASA+Meteo,24.73,25.7,9
2026-02-10,2026-02-02,RH2m,hqnn,50.38,55.45,-5.07,True,%,NASA+Meteo,55.45,55.0,9
2026-02-10,2026-02-02,RH2m,ensemble,50.38,55.45,-5.07,True,%,NASA+Meteo,55.45,55.0,9
2026-02-10,2026-02-02,PRmsl,hqnn,101378.357,101350.0,28.357,True,Pa,NASA+Meteo,101350.0,101370.0,9
2026-02-10,2026-02-02,PRmsl,ensemble,101378.357,101350.0,28.357,True,Pa,NASA+Meteo,101350.0,101370.0,9
2026-02-11,2026-02-02,TMP2m,hqnn,26.315,25.83,0.485,True,C,NASA+Meteo,25.83,26.8,10
2026-02-11,2026-02-02,TMP2m,ensemble,26.315,25.83,0.485,True,C,NASA+Meteo,25.83,26.8,10
2026-02-11,2026-02-02,RH2m,hqnn,49.948,47.64,2.308,True,%,NASA+Meteo,47.64,50.0,10
2026-02-11,2026-02-02,RH2m,ensemble,49.948,47.64,2.308,True,%,NASA+Meteo,47.64,50.0,10
2026-02-11,2026-02-02,PRmsl,hqnn,101380.237,101380.0,0.237,True,Pa,NASA+Meteo,101380.0,101450.0,10
2026-02-11,2026-02-02,PRmsl,ensemble,101380.237,101380.0,0.237,True,Pa,NASA+Meteo,101380.0,101450.0,10
2026-02-12,2026-02-02,TMP2m,hqnn,26.335,26.17,0.165,True,C,NASA+Meteo,26.17,26.8,11
2026-02-12,2026-02-02,TMP2m,ensemble,26.335,26.17,0.165,True,C,NASA+Meteo,26.17,26.8,11
2026-02-12,2026-02-02,RH2m,hqnn,49.892,47.37,2.522,True,%,NASA+Meteo,47.37,53.0,11
2026-02-12,2026-02-02,RH2m,ensemble,49.892,47.37,2.522,True,%,NASA+Meteo,47.37,53.0,11
2026-02-12,2026-02-02,PRmsl,hqnn,101369.141,101320.0,49.141,True,Pa,NASA+Meteo,101320.0,101410.0,11
2026-02-12,2026-02-02,PRmsl,ensemble,101369.141,101320.0,49.141,True,Pa,NASA+Meteo,101320.0,101410.0,11
2026-02-13,2026-02-02,TMP2m,hqnn,26.406,26.39,0.016,True,C,NASA+Meteo,26.39,26.6,12
2026-02-13,2026-02-02,TMP2m,ensemble,26.406,26.39,0.016,True,C,NASA+Meteo,26.39,26.6,12
2026-02-13,2026-02-02,RH2m,hqnn,50.57,48.11,2.46,True,%,NASA+Meteo,48.11,55.0,12
2026-02-13,2026-02-02,RH2m,ensemble,50.57,48.11,2.46,True,%,NASA+Meteo,48.11,55.0,12
2026-02-13,2026-02-02,PRmsl,hqnn,101353.133,101240.0,113.133,True,Pa,NASA+Meteo,101240.0,101330.0,12
2026-02-13,2026-02-02,PRmsl,ensemble,101353.133,101240.0,113.133,True,Pa,NASA+Meteo,101240.0,101330.0,12
2026-02-14,2026-02-02,TMP2m,hqnn,26.534,27.07,-0.536,True,C,NASA+Meteo,27.07,27.3,13
2026-02-14,2026-02-02,TMP2m,ensemble,26.534,27.07,-0.536,True,C,NASA+Meteo,27.07,27.3,13
2026-02-14,2026-02-02,RH2m,hqnn,50.38,45.76,4.62,True,%,NASA+Meteo,45.76,53.0,13
2026-02-14,2026-02-02,RH2m,ensemble,50.38,45.76,4.62,True,%,NASA+Meteo,45.76,53.0,13
2026-02-14,2026-02-02,PRmsl,hqnn,101359.455,101190.0,169.455,True,Pa,NASA+Meteo,101190.0,101250.0,13
2026-02-14,2026-02-02,PRmsl,ensemble,101359.455,101190.0,169.455,True,Pa,NASA+Meteo,101190.0,101250.0,13
2026-02-15,2026-02-02,TMP2m,hqnn,26.665,27.37,-0.705,True,C,NASA+Meteo,27.37,28.0,14
2026-02-15,2026-02-02,TMP2m,ensemble,26.665,27.37,-0.705,True,C,NASA+Meteo,27.37,28.0,14
2026-02-15,2026-02-02,RH2m,hqnn,49.697,39.4,10.297,True,%,NASA+Meteo,39.4,44.0,14
2026-02-15,2026-02-02,RH2m,ensemble,49.697,39.4,10.297,True,%,NASA+Meteo,39.4,44.0,14
2026-02-15,2026-02-02,PRmsl,hqnn,101374.792,101180.0,194.792,True,Pa,NASA+Meteo,101180.0,101240.0,14
2026-02-15,2026-02-02,PRmsl,ensemble,101374.792,101180.0,194.792,True,Pa,NASA+Meteo,101180.0,101240.0,14
2026-02-16,2026-02-02,TMP2m,hqnn,26.586,26.96,-0.374,True,C,NASA+Meteo,26.96,26.7,15
2026-02-16,2026-02-02,TMP2m,ensemble,26.586,26.96,-0.374,True,C,NASA+Meteo,26.96,26.7,15
2026-02-16,2026-02-02,RH2m,hqnn,49.725,39.72,10.005,True,%,NASA+Meteo,39.72,48.0,15
2026-02-16,2026-02-02,RH2m,ensemble,49.725,39.72,10.005,True,%,NASA+Meteo,39.72,48.0,15
2026-02-16,2026-02-02,PRmsl,hqnn,101362.979,100990.0,372.979,True,Pa,NASA+Meteo,100990.0,101090.0,15
2026-02-16,2026-02-02,PRmsl,ensemble,101362.979,100990.0,372.979,True,Pa,NASA+Meteo,100990.0,101090.0,15
2026-02-03,2026-02-03,TMP2m,hqnn,25.427,25.62,-0.193,True,C,NASA+Meteo,25.62,26.2,1
2026-02-03,2026-02-03,TMP2m,ensemble,25.427,25.62,-0.193,True,C,NASA+Meteo,25.62,26.2,1
2026-02-03,2026-02-03,RH2m,hqnn,52.835,57.07,-4.235,True,%,NASA+Meteo,57.07,51.0,1
2026-02-03,2026-02-03,RH2m,ensemble,52.835,57.07,-4.235,True,%,NASA+Meteo,57.07,51.0,1
2026-02-03,2026-02-03,PRmsl,hqnn,101395.022,101400.0,-4.978,True,Pa,NASA+Meteo,101400.0,101450.0,1
2026-02-03,2026-02-03,PRmsl,ensemble,101395.022,101400.0,-4.978,True,Pa,NASA+Meteo,101400.0,101450.0,1
2026-02-04,2026-02-03,TMP2m,hqnn,25.414,25.96,-0.546,True,C,NASA+Meteo,25.96,26.8,2
2026-02-04,2026-02-03,TMP2m,ensemble,25.414,25.96,-0.546,True,C,NASA+Meteo,25.96,26.8,2
2026-02-04,2026-02-03,RH2m,hqnn,52.404,52.42,-0.016,True,%,NASA+Meteo,52.42,50.0,2
2026-02-04,2026-02-03,RH2m,ensemble,52.404,52.42,-0.016,True,%,NASA+Meteo,52.42,50.0,2
2026-02-04,2026-02-03,PRmsl,hqnn,101383.678,101380.0,3.678,True,Pa,NASA+Meteo,101380.0,101460.0,2
2026-02-04,2026-02-03,PRmsl,ensemble,101383.678,101380.0,3.678,True,Pa,NASA+Meteo,101380.0,101460.0,2
2026-02-05,2026-02-03,TMP2m,hqnn,25.698,25.93,-0.232,True,C,NASA+Meteo,25.93,27.3,3
2026-02-05,2026-02-03,TMP2m,ensemble,25.698,25.93,-0.232,True,C,NASA+Meteo,25.93,27.3,3
2026-02-05,2026-02-03,RH2m,hqnn,52.02,53.31,-1.29,True,%,NASA+Meteo,53.31,48.0,3
2026-02-05,2026-02-03,RH2m,ensemble,52.02,53.31,-1.29,True,%,NASA+Meteo,53.31,48.0,3
2026-02-05,2026-02-03,PRmsl,hqnn,101359.623,101470.0,-110.377,True,Pa,NASA+Meteo,101470.0,101540.0,3
2026-02-05,2026-02-03,PRmsl,ensemble,101359.623,101470.0,-110.377,True,Pa,NASA+Meteo,101470.0,101540.0,3
2026-02-06,2026-02-03,TMP2m,hqnn,25.734,26.1,-0.366,True,C,NASA+Meteo,26.1,27.2,4
2026-02-06,2026-02-03,TMP2m,ensemble,25.734,26.1,-0.366,True,C,NASA+Meteo,26.1,27.2,4
2026-02-06,2026-02-03,RH2m,hqnn,50.75,52.08,-1.33,True,%,NASA+Meteo,52.08,47.0,4
2026-02-06,2026-02-03,RH2m,ensemble,50.75,52.08,-1.33,True,%,NASA+Meteo,52.08,47.0,4
2026-02-06,2026-02-03,PRmsl,hqnn,101377.609,101510.0,-132.391,True,Pa,NASA+Meteo,101510.0,101580.0,4
2026-02-06,2026-02-03,PRmsl,ensemble,101377.609,101510.0,-132.391,True,Pa,NASA+Meteo,101510.0,101580.0,4
2026-02-07,2026-02-03,TMP2m,hqnn,25.714,25.63,0.084,True,C,NASA+Meteo,25.63,26.9,5
2026-02-07,2026-02-03,TMP2m,ensemble,25.714,25.63,0.084,True,C,NASA+Meteo,25.63,26.9,5
2026-02-07,2026-02-03,RH2m,hqnn,49.538,50.51,-0.972,True,%,NASA+Meteo,50.51,43.0,5
2026-02-07,2026-02-03,RH2m,ensemble,49.538,50.51,-0.972,True,%,NASA+Meteo,50.51,43.0,5
2026-02-07,2026-02-03,PRmsl,hqnn,101389.123,101410.0,-20.877,True,Pa,NASA+Meteo,101410.0,101480.0,5
2026-02-07,2026-02-03,PRmsl,ensemble,101389.123,101410.0,-20.877,True,Pa,NASA+Meteo,101410.0,101480.0,5
2026-02-08,2026-02-03,TMP2m,hqnn,25.749,25.52,0.229,True,C,NASA+Meteo,25.52,27.2,6
2026-02-08,2026-02-03,TMP2m,ensemble,25.749,25.52,0.229,True,C,NASA+Meteo,25.52,27.2,6
2026-02-08,2026-02-03,RH2m,hqnn,49.227,48.16,1.067,True,%,NASA+Meteo,48.16,43.0,6
2026-02-08,2026-02-03,RH2m,ensemble,49.227,48.16,1.067,True,%,NASA+Meteo,48.16,43.0,6
2026-02-08,2026-02-03,PRmsl,hqnn,101380.105,101240.0,140.105,True,Pa,NASA+Meteo,101240.0,101310.0,6
2026-02-08,2026-02-03,PRmsl,ensemble,101380.105,101240.0,140.105,True,Pa,NASA+Meteo,101240.0,101310.0,6
2026-02-09,2026-02-03,TMP2m,hqnn,25.978,25.11,0.868,True,C,NASA+Meteo,25.11,26.0,7
2026-02-09,2026-02-03,TMP2m,ensemble,25.978,25.11,0.868,True,C,NASA+Meteo,25.11,26.0,7
2026-02-09,2026-02-03,RH2m,hqnn,48.698,49.42,-0.722,True,%,NASA+Meteo,49.42,54.0,7
2026-02-09,2026-02-03,RH2m,ensemble,48.698,49.42,-0.722,True,%,NASA+Meteo,49.42,54.0,7
2026-02-09,2026-02-03,PRmsl,hqnn,101382.63,101250.0,132.63,True,Pa,NASA+Meteo,101250.0,101280.0,7
2026-02-09,2026-02-03,PRmsl,ensemble,101382.63,101250.0,132.63,True,Pa,NASA+Meteo,101250.0,101280.0,7
2026-02-10,2026-02-03,TMP2m,hqnn,26.335,24.73,1.605,True,C,NASA+Meteo,24.73,25.7,8
2026-02-10,2026-02-03,TMP2m,ensemble,26.335,24.73,1.605,True,C,NASA+Meteo,24.73,25.7,8
2026-02-10,2026-02-03,RH2m,hqnn,48.253,55.45,-7.197,True,%,NASA+Meteo,55.45,55.0,8
2026-02-10,2026-02-03,RH2m,ensemble,48.253,55.45,-7.197,True,%,NASA+Meteo,55.45,55.0,8
2026-02-10,2026-02-03,PRmsl,hqnn,101383.124,101350.0,33.124,True,Pa,NASA+Meteo,101350.0,101370.0,8
2026-02-10,2026-02-03,PRmsl,ensemble,101383.124,101350.0,33.124,True,Pa,NASA+Meteo,101350.0,101370.0,8
2026-02-11,2026-02-03,TMP2m,hqnn,26.462,25.83,0.632,True,C,NASA+Meteo,25.83,26.8,9
2026-02-11,2026-02-03,TMP2m,ensemble,26.462,25.83,0.632,True,C,NASA+Meteo,25.83,26.8,9
2026-02-11,2026-02-03,RH2m,hqnn,47.758,47.64,0.118,True,%,NASA+Meteo,47.64,50.0,9
2026-02-11,2026-02-03,RH2m,ensemble,47.758,47.64,0.118,True,%,NASA+Meteo,47.64,50.0,9
2026-02-11,2026-02-03,PRmsl,hqnn,101385.916,101380.0,5.916,True,Pa,NASA+Meteo,101380.0,101450.0,9
2026-02-11,2026-02-03,PRmsl,ensemble,101385.916,101380.0,5.916,True,Pa,NASA+Meteo,101380.0,101450.0,9
2026-02-12,2026-02-03,TMP2m,hqnn,26.497,26.17,0.327,True,C,NASA+Meteo,26.17,26.8,10
2026-02-12,2026-02-03,TMP2m,ensemble,26.497,26.17,0.327,True,C,NASA+Meteo,26.17,26.8,10
2026-02-12,2026-02-03,RH2m,hqnn,47.81,47.37,0.44,True,%,NASA+Meteo,47.37,53.0,10
2026-02-12,2026-02-03,RH2m,ensemble,47.81,47.37,0.44,True,%,NASA+Meteo,47.37,53.0,10
2026-02-12,2026-02-03,PRmsl,hqnn,101376.445,101320.0,56.445,True,Pa,NASA+Meteo,101320.0,101410.0,10
2026-02-12,2026-02-03,PRmsl,ensemble,101376.445,101320.0,56.445,True,Pa,NASA+Meteo,101320.0,101410.0,10
2026-02-13,2026-02-03,TMP2m,hqnn,26.546,26.39,0.156,True,C,NASA+Meteo,26.39,26.6,11
2026-02-13,2026-02-03,TMP2m,ensemble,26.546,26.39,0.156,True,C,NASA+Meteo,26.39,26.6,11
2026-02-13,2026-02-03,RH2m,hqnn,48.414,48.11,0.304,True,%,NASA+Meteo,48.11,55.0,11
2026-02-13,2026-02-03,RH2m,ensemble,48.414,48.11,0.304,True,%,NASA+Meteo,48.11,55.0,11
2026-02-13,2026-02-03,PRmsl,hqnn,101358.479,101240.0,118.479,True,Pa,NASA+Meteo,101240.0,101330.0,11
2026-02-13,2026-02-03,PRmsl,ensemble,101358.479,101240.0,118.479,True,Pa,NASA+Meteo,101240.0,101330.0,11
2026-02-14,2026-02-03,TMP2m,hqnn,26.664,27.07,-0.406,True,C,NASA+Meteo,27.07,27.3,12
2026-02-14,2026-02-03,TMP2m,ensemble,26.664,27.07,-0.406,True,C,NASA+Meteo,27.07,27.3,12
2026-02-14,2026-02-03,RH2m,hqnn,48.237,45.76,2.477,True,%,NASA+Meteo,45.76,53.0,12
2026-02-14,2026-02-03,RH2m,ensemble,48.237,45.76,2.477,True,%,NASA+Meteo,45.76,53.0,12
2026-02-14,2026-02-03,PRmsl,hqnn,101363.617,101190.0,173.617,True,Pa,NASA+Meteo,101190.0,101250.0,12
2026-02-14,2026-02-03,PRmsl,ensemble,101363.617,101190.0,173.617,True,Pa,NASA+Meteo,101190.0,101250.0,12
2026-02-15,2026-02-03,TMP2m,hqnn,26.798,27.37,-0.572,True,C,NASA+Meteo,27.37,28.0,13
2026-02-15,2026-02-03,TMP2m,ensemble,26.798,27.37,-0.572,True,C,NASA+Meteo,27.37,28.0,13
2026-02-15,2026-02-03,RH2m,hqnn,47.589,39.4,8.189,True,%,NASA+Meteo,39.4,44.0,13
