forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-04-16,2026-04-07,RH2m,hqnn,71.951,66.53,5.421,True,%,NASA+Meteo,66.53,74.0,10
2026-04-16,2026-04-07,RH2m,ensemble,71.951,66.53,5.421,True,%,NASA+Meteo,66.53,74.0,10
2026-04-16,2026-04-07,PRmsl,hqnn,100804.027,100720.0,84.027,True,Pa,NASA+Meteo,100720.0,100740.0,10
2026-04-16,2026-04-07,PRmsl,ensemble,100804.027,100720.0,84.027,True,Pa,NASA+Meteo,100720.0,100740.0,10
2026-04-17,2026-04-07,TMP2m,hqnn,30.477,31.0,-0.523,True,C,NASA+Meteo,31.0,30.9,11
2026-04-17,2026-04-07,TMP2m,ensemble,30.477,31.0,-0.523,True,C,NASA+Meteo,31.0,30.9,11
2026-04-17,2026-04-07,RH2m,hqnn,72.261,65.01,7.251,True,%,NASA+Meteo,65.01,74.0,11
2026-04-17,2026-04-07,RH2m,ensemble,72.261,65.01,7.251,True,%,NASA+Meteo,65.01,74.0,11
2026-04-17,2026-04-07,PRmsl,hqnn,100792.656,100800.0,-7.344,True,Pa,NASA+Meteo,100800.0,100830.0,11
2026-04-17,2026-04-07,PRmsl,ensemble,100792.656,100800.0,-7.344,True,Pa,NASA+Meteo,100800.0,100830.0,11
2026-04-18,2026-04-07,TMP2m,hqnn,30.514,31.02,-0.506,True,C,NASA+Meteo,31.02,30.8,12
2026-04-18,2026-04-07,TMP2m,ensemble,30.514,31.02,-0.506,True,C,NASA+Meteo,31.02,30.8,12
2026-04-18,2026-04-07,RH2m,hqnn,72.825,62.65,10.175,True,%,NASA+Meteo,62.65,71.0,12
2026-04-18,2026-04-07,RH2m,ensemble,72.825,62.65,10.175,True,%,NASA+Meteo,62.65,71.0,12
2026-04-18,2026-04-07,PRmsl,hqnn,100782.109,100800.0,-17.891,True,Pa,NASA+Meteo,100800.0,100810.0,12
2026-04-18,2026-04-07,PRmsl,ensemble,100782.109,100800.0,-17.891,True,Pa,NASA+Meteo,100800.0,100810.0,12
2026-04-19,2026-04-07,TMP2m,hqnn,30.409,31.0,-0.591,True,C,NASA+Meteo,31.0,30.7,13
2026-04-19,2026-04-07,TMP2m,ensemble,30.409,31.0,-0.591,True,C,NASA+Meteo,31.0,30.7,13
2026-04-19,2026-04-07,RH2m,hqnn,73.988,61.11,12.878,True,%,NASA+Meteo,61.11,70.0,13
2026-04-19,2026-04-07,RH2m,ensemble,73.988,61.11,12.878,True,%,NASA+Meteo,61.11,70.0,13
2026-04-19,2026-04-07,PRmsl,hqnn,100773.016,100770.0,3.016,True,Pa,NASA+Meteo,100770.0,100790.0,13
2026-04-19,2026-04-07,PRmsl,ensemble,100773.016,100770.0,3.016,True,Pa,NASA+Meteo,100770.0,100790.0,13
2026-04-20,2026-04-07,TMP2m,hqnn,30.425,30.39,0.035,True,C,NASA+Meteo,30.39,30.8,14
2026-04-20,2026-04-07,TMP2m,ensemble,30.425,30.39,0.035,True,C,NASA+Meteo,30.39,30.8,14
2026-04-20,2026-04-07,RH2m,hqnn,73.861,68.48,5.381,True,%,NASA+Meteo,68.48,72.0,14
2026-04-20,2026-04-07,RH2m,ensemble,73.861,68.48,5.381,True,%,NASA+Meteo,68.48,72.0,14
2026-04-20,2026-04-07,PRmsl,hqnn,100768.92,100750.0,18.92,True,Pa,NASA+Meteo,100750.0,100780.0,14
2026-04-20,2026-04-07,PRmsl,ensemble,100768.92,100750.0,18.92,True,Pa,NASA+Meteo,100750.0,100780.0,14
2026-04-21,2026-04-07,TMP2m,hqnn,30.426,31.07,-0.644,True,C,NASA+Meteo,31.07,31.1,15
2026-04-21,2026-04-07,TMP2m,ensemble,30.426,31.07,-0.644,True,C,NASA+Meteo,31.07,31.1,15
2026-04-21,2026-04-07,RH2m,hqnn,73.676,64.78,8.896,True,%,NASA+Meteo,64.78,69.0,15
2026-04-21,2026-04-07,RH2m,ensemble,73.676,64.78,8.896,True,%,NASA+Meteo,64.78,69.0,15
2026-04-21,2026-04-07,PRmsl,hqnn,100761.354,100720.0,41.354,True,Pa,NASA+Meteo,100720.0,100750.0,15
2026-04-21,2026-04-07,PRmsl,ensemble,100761.354,100720.0,41.354,True,Pa,NASA+Meteo,100720.0,100750.0,15
2026-04-08,2026-04-08,TMP2m,hqnn,30.463,30.79,-0.327,True,C,NASA+Meteo,30.79,30.4,1
2026-04-08,2026-04-08,TMP2m,ensemble,30.463,30.79,-0.327,True,C,NASA+Meteo,30.79,30.4,1
2026-04-08,2026-04-08,RH2m,hqnn,69.21,67.78,1.43,True,%,NASA+Meteo,67.78,79.0,1
2026-04-08,2026-04-08,RH2m,ensemble,69.21,67.78,1.43,True,%,NASA+Meteo,67.78,79.0,1
2026-04-08,2026-04-08,PRmsl,hqnn,100805.883,100810.0,-4.117,True,Pa,NASA+Meteo,100810.0,100870.0,1
2026-04-08,2026-04-08,PRmsl,ensemble,100805.883,100810.0,-4.117,True,Pa,NASA+Meteo,100810.0,100870.0,1
2026-04-09,2026-04-08,TMP2m,hqnn,30.594,30.75,-0.156,True,C,NASA+Meteo,30.75,30.4,2
2026-04-09,2026-04-08,TMP2m,ensemble,30.594,30.75,-0.156,True,C,NASA+Meteo,30.75,30.4,2
2026-04-09,2026-04-08,RH2m,hqnn,69.159,67.44,1.719,True,%,NASA+Meteo,67.44,77.0,2
2026-04-09,2026-04-08,RH2m,ensemble,69.159,67.44,1.719,True,%,NASA+Meteo,67.44,77.0,2
2026-04-09,2026-04-08,PRmsl,hqnn,100826.858,100900.0,-73.142,True,Pa,NASA+Meteo,100900.0,100960.0,2
2026-04-09,2026-04-08,PRmsl,ensemble,100826.858,100900.0,-73.142,True,Pa,NASA+Meteo,100900.0,100960.0,2
2026-04-10,2026-04-08,TMP2m,hqnn,30.562,30.72,-0.158,True,C,NASA+Meteo,30.72,30.4,3
2026-04-10,2026-04-08,TMP2m,ensemble,30.562,30.72,-0.158,True,C,NASA+Meteo,30.72,30.4,3
2026-04-10,2026-04-08,RH2m,hqnn,69.645,67.27,2.375,True,%,NASA+Meteo,67.27,76.0,3
2026-04-10,2026-04-08,RH2m,ensemble,69.645,67.27,2.375,True,%,NASA+Meteo,67.27,76.0,3
2026-04-10,2026-04-08,PRmsl,hqnn,100823.976,101010.0,-186.024,True,Pa,NASA+Meteo,101010.0,101060.0,3
2026-04-10,2026-04-08,PRmsl,ensemble,100823.976,101010.0,-186.024,True,Pa,NASA+Meteo,101010.0,101060.0,3
2026-04-11,2026-04-08,TMP2m,hqnn,30.646,30.98,-0.334,True,C,NASA+Meteo,30.98,30.6,4
2026-04-11,2026-04-08,TMP2m,ensemble,30.646,30.98,-0.334,True,C,NASA+Meteo,30.98,30.6,4
2026-04-11,2026-04-08,RH2m,hqnn,69.636,64.43,5.206,True,%,NASA+Meteo,64.43,74.0,4
2026-04-11,2026-04-08,RH2m,ensemble,69.636,64.43,5.206,True,%,NASA+Meteo,64.43,74.0,4
2026-04-11,2026-04-08,PRmsl,hqnn,100812.773,100950.0,-137.227,True,Pa,NASA+Meteo,100950.0,101020.0,4
2026-04-11,2026-04-08,PRmsl,ensemble,100812.773,100950.0,-137.227,True,Pa,NASA+Meteo,100950.0,101020.0,4
2026-04-12,2026-04-08,TMP2m,hqnn,30.697,30.62,0.077,True,C,NASA+Meteo,30.62,30.3,5
2026-04-12,2026-04-08,TMP2m,ensemble,30.697,30.62,0.077,True,C,NASA+Meteo,30.62,30.3,5
2026-04-12,2026-04-08,RH2m,hqnn,70.25,64.47,5.78,True,%,NASA+Meteo,64.47,72.0,5
2026-04-12,2026-04-08,RH2m,ensemble,70.25,64.47,5.78,True,%,NASA+Meteo,64.47,72.0,5
2026-04-12,2026-04-08,PRmsl,hqnn,100837.249,100840.0,-2.751,True,Pa,NASA+Meteo,100840.0,100870.0,5
2026-04-12,2026-04-08,PRmsl,ensemble,100837.249,100840.0,-2.751,True,Pa,NASA+Meteo,100840.0,100870.0,5
2026-04-13,2026-04-08,TMP2m,hqnn,30.712,30.46,0.252,True,C,NASA+Meteo,30.46,30.2,6
2026-04-13,2026-04-08,TMP2m,ensemble,30.712,30.46,0.252,True,C,NASA+Meteo,30.46,30.2,6
2026-04-13,2026-04-08,RH2m,hqnn,70.208,65.15,5.058,True,%,NASA+Meteo,65.15,72.0,6
2026-04-13,2026-04-08,RH2m,ensemble,70.208,65.15,5.058,True,%,NASA+Meteo,65.15,72.0,6
2026-04-13,2026-04-08,PRmsl,hqnn,100825.581,100880.0,-54.419,True,Pa,NASA+Meteo,100880.0,100960.0,6
2026-04-13,2026-04-08,PRmsl,ensemble,100825.581,100880.0,-54.419,True,Pa,NASA+Meteo,100880.0,100960.0,6
2026-04-14,2026-04-08,TMP2m,hqnn,30.803,30.71,0.093,True,C,NASA+Meteo,30.71,30.4,7
2026-04-14,2026-04-08,TMP2m,ensemble,30.803,30.71,0.093,True,C,NASA+Meteo,30.71,30.4,7
2026-04-14,2026-04-08,RH2m,hqnn,70.121,63.58,6.541,True,%,NASA+Meteo,63.58,72.0,7
2026-04-14,2026-04-08,RH2m,ensemble,70.121,63.58,6.541,True,%,NASA+Meteo,63.58,72.0,7
2026-04-14,2026-04-08,PRmsl,hqnn,100788.095,100890.0,-101.905,True,Pa,NASA+Meteo,100890.0,100910.0,7
2026-04-14,2026-04-08,PRmsl,ensemble,100788.095,100890.0,-101.905,True,Pa,NASA+Meteo,100890.0,100910.0,7
2026-04-15,2026-04-08,TMP2m,hqnn,30.874,31.01,-0.136,True,C,NASA+Meteo,31.01,31.1,8
2026-04-15,2026-04-08,TMP2m,ensemble,30.874,31.01,-0.136,True,C,NASA+Meteo,31.01,31.1,8
2026-04-15,2026-04-08,RH2m,hqnn,69.863,66.26,3.603,True,%,NASA+Meteo,66.26,71.0,8
2026-04-15,2026-04-08,RH2m,ensemble,69.863,66.26,3.603,True,%,NASA+Meteo,66.26,71.0,8
2026-04-15,2026-04-08,PRmsl,hqnn,100804.823,100700.0,104.823,True,Pa,NASA+Meteo,100700.0,100740.0,8
2026-04-15,2026-04-08,PRmsl,ensemble,100804.823,100700.0,104.823,True,Pa,NASA+Meteo,100700.0,100740.0,8
2026-04-16,2026-04-08,TMP2m,hqnn,30.847,31.16,-0.313,True,C,NASA+Meteo,31.16,30.8,9
2026-04-16,2026-04-08,TMP2m,ensemble,30.847,31.16,-0.313,True,C,NASA+Meteo,31.16,30.8,9
2026-04-16,2026-04-08,RH2m,hqnn,69.905,66.53,3.375,True,%,NASA+Meteo,66.53,74.0,9
2026-04-16,2026-04-08,RH2m,ensemble,69.905,66.53,3.375,True,%,NASA+Meteo,66.53,74.0,9
2026-04-16,2026-04-08,PRmsl,hqnn,100820.959,100720.0,100.959,True,Pa,NASA+Meteo,100720.0,100740.0,9
2026-04-16,2026-04-08,PRmsl,ensemble,100820.959,100720.0,100.959,True,Pa,NASA+Meteo,100720.0,100740.0,9
2026-04-17,2026-04-08,TMP2m,hqnn,30.954,31.0,-0.046,True,C,NASA+Meteo,31.0,30.9,10
2026-04-17,2026-04-08,TMP2m,ensemble,30.954,31.0,-0.046,True,C,NASA+Meteo,31.0,30.9,10
2026-04-17,2026-04-08,RH2m,hqnn,69.915,65.01,4.905,True,%,NASA+Meteo,65.01,74.0,10
2026-04-17,2026-04-08,RH2m,ensemble,69.915,65.01,4.905,True,%,NASA+Meteo,65.01,74.0,10
2026-04-17,2026-04-08,PRmsl,hqnn,100784.684,100800.0,-15.316,True,Pa,NASA+Meteo,100800.0,100830.0,10
2026-04-17,2026-04-08,PRmsl,ensemble,100784.684,100800.0,-15.316,True,Pa,NASA+Meteo,100800.0,100830.0,10
2026-04-18,2026-04-08,TMP2m,hqnn,30.994,31.02,-0.026,True,C,NASA+Meteo,31.02,30.8,11
2026-04-18,2026-04-08,TMP2m,ensemble,30.994,31.02,-0.026,True,C,NASA+Meteo,31.02,30.8,11
2026-04-18,2026-04-08,RH2m,hqnn,70.158,62.65,7.508,True,%,NASA+Meteo,62.65,71.0,11
2026-04-18,2026-04-08,RH2m,ensemble,70.158,62.65,7.508,True,%,NASA+Meteo,62.65,71.0,11
2026-04-18,2026-04-08,PRmsl,hqnn,100774.234,100800.0,-25.766,True,Pa,NASA+Meteo,100800.0,100810.0,11
2026-04-18,2026-04-08,PRmsl,ensemble,100774.234,100800.0,-25.766,True,Pa,NASA+Meteo,100800.0,100810.0,11
2026-04-19,2026-04-08,TMP2m,hqnn,30.882,31.0,-0.118,True,C,NASA+Meteo,31.0,30.7,12
2026-04-19,2026-04-08,TMP2m,ensemble,30.882,31.0,-0.118,True,C,NASA+Meteo,31.0,30.7,12
2026-04-19,2026-04-08,RH2m,hqnn,71.116,61.11,10.006,True,%,NASA+Meteo,61.11,70.0,12
2026-04-19,2026-04-08,RH2m,ensemble,71.116,61.11,10.006,True,%,NASA+Meteo,61.11,70.0,12
2026-04-19,2026-04-08,PRmsl,hqnn,100784.959,100770.0,14.959,True,Pa,NASA+Meteo,100770.0,100790.0,12
2026-04-19,2026-04-08,PRmsl,ensemble,100784.959,100770.0,14.959,True,Pa,NASA+Meteo,100770.0,100790.0,12
2026-04-20,2026-04-08,TMP2m,hqnn,30.934,30.39,0.544,True,C,NASA+Meteo,30.39,30.8,13
2026-04-20,2026-04-08,TMP2m,ensemble,30.934,30.39,0.544,True,C,NASA+Meteo,30.39,30.8,13
2026-04-20,2026-04-08,RH2m,hqnn,70.844,68.48,2.364,True,%,NASA+Meteo,68.48,72.0,13
2026-04-20,2026-04-08,RH2m,ensemble,70.844,68.48,2.364,True,%,NASA+Meteo,68.48,72.0,13
2026-04-20,2026-04-08,PRmsl,hqnn,100769.795,100750.0,19.795,True,Pa,NASA+Meteo,100750.0,100780.0,13
2026-04-20,2026-04-08,PRmsl,ensemble,100769.795,100750.0,19.795,True,Pa,NASA+Meteo,100750.0,100780.0,13
2026-04-21,2026-04-08,TMP2m,hqnn,30.972,31.07,-0.098,True,C,NASA+Meteo,31.07,31.1,14
2026-04-21,2026-04-08,TMP2m,ensemble,30.972,31.07,-0.098,True,C,NASA+Meteo,31.07,31.1,14
2026-04-21,2026-04-08,RH2m,hqnn,70.574,64.78,5.794,True,%,NASA+Meteo,64.78,69.0,14
2026-04-21,2026-04-08,RH2m,ensemble,70.574,64.78,5.794,True,%,NASA+Meteo,64.78,69.0,14
2026-04-21,2026-04-08,PRmsl,hqnn,100751.085,100720.0,31.085,True,Pa,NASA+Meteo,100720.0,100750.0,14
2026-04-21,2026-04-08,PRmsl,ensemble,100751.085,100720.0,31.085,True,Pa,NASA+Meteo,100720.0,100750.0,14
2026-04-22,2026-04-08,TMP2m,hqnn,30.974,30.41,0.564,True,C,NASA+Meteo,30.41,30.8,15
2026-04-22,2026-04-08,TMP2m,ensemble,30.974,30.41,0.564,True,C,NASA+Meteo,30.41,30.8,15
2026-04-22,2026-04-08,RH2m,hqnn,70.793,66.53,4.263,True,%,NASA+Meteo,66.53,71.0,15
2026-04-22,2026-04-08,RH2m,ensemble,70.793,66.53,4.263,True,%,NASA+Meteo,66.53,71.0,15
2026-04-22,2026-04-08,PRmsl,hqnn,100763.585,100720.0,43.585,True,Pa,NASA+Meteo,100720.0,100750.0,15
2026-04-22,2026-04-08,PRmsl,ensemble,100763.585,100720.0,43.585,True,Pa,NASA+Meteo,100720.0,100750.0,15
2026-04-09,2026-04-09,TMP2m,hqnn,30.334,30.75,-0.416,True,C,NASA+Meteo,30.75,30.4,1
2026-04-09,2026-04-09,TMP2m,ensemble,30.334,30.75,-0.416,True,C,NASA+Meteo,30.75,30.4,1
2026-04-09,2026-04-09,RH2m,hqnn,67.184,67.44,-0.256,True,%,NASA+Meteo,67.44,77.0,1
2026-04-09,2026-04-09,RH2m,ensemble,67.184,67.44,-0.256,True,%,NASA+Meteo,67.44,77.0,1
2026-04-09,2026-04-09,PRmsl,hqnn,100831.37,100900.0,-68.63,True,Pa,NASA+Meteo,100900.0,100960.0,1
2026-04-09,2026-04-09,PRmsl,ensemble,100831.37,100900.0,-68.63,True,Pa,NASA+Meteo,100900.0,100960.0,1
2026-04-10,2026-04-09,TMP2m,hqnn,30.399,30.72,-0.321,True,C,NASA+Meteo,30.72,30.4,2
2026-04-10,2026-04-09,TMP2m,ensemble,30.399,30.72,-0.321,True,C,NASA+Meteo,30.72,30.4,2
2026-04-10,2026-04-09,RH2m,hqnn,67.422,67.27,0.152,True,%,NASA+Meteo,67.27,76.0,2
2026-04-10,2026-04-09,RH2m,ensemble,67.422,67.27,0.152,True,%,NASA+Meteo,67.27,76.0,2
2026-04-10,2026-04-09,PRmsl,hqnn,100828.928,101010.0,-181.072,True,Pa,NASA+Meteo,101010.0,101060.0,2
2026-04-10,2026-04-09,PRmsl,ensemble,100828.928,101010.0,-181.072,True,Pa,NASA+Meteo,101010.0,101060.0,2
2026-04-11,2026-04-09,TMP2m,hqnn,30.414,30.98,-0.566,True,C,NASA+Meteo,30.98,30.6,3
2026-04-11,2026-04-09,TMP2m,ensemble,30.414,30.98,-0.566,True,C,NASA+Meteo,30.98,30.6,3
2026-04-11,2026-04-09,RH2m,hqnn,67.722,64.43,3.292,True,%,NASA+Meteo,64.43,74.0,3
2026-04-11,2026-04-09,RH2m,ensemble,67.722,64.43,3.292,True,%,NASA+Meteo,64.43,74.0,3
2026-04-11,2026-04-09,PRmsl,hqnn,100825.763,100950.0,-124.237,True,Pa,NASA+Meteo,100950.0,101020.0,3
2026-04-11,2026-04-09,PRmsl,ensemble,100825.763,100950.0,-124.237,True,Pa,NASA+Meteo,100950.0,101020.0,3
2026-04-12,2026-04-09,TMP2m,hqnn,30.423,30.62,-0.197,True,C,NASA+Meteo,30.62,30.3,4
2026-04-12,2026-04-09,TMP2m,ensemble,30.423,30.62,-0.197,True,C,NASA+Meteo,30.62,30.3,4
2026-04-12,2026-04-09,RH2m,hqnn,67.884,64.47,3.414,True,%,NASA+Meteo,64.47,72.0,4
2026-04-12,2026-04-09,RH2m,ensemble,67.884,64.47,3.414,True,%,NASA+Meteo,64.47,72.0,4
2026-04-12,2026-04-09,PRmsl,hqnn,100850.412,100840.0,10.412,True,Pa,NASA+Meteo,100840.0,100870.0,4
2026-04-12,2026-04-09,PRmsl,ensemble,100850.412,100840.0,10.412,True,Pa,NASA+Meteo,100840.0,100870.0,4
2026-04-13,2026-04-09,TMP2m,hqnn,30.431,30.46,-0.029,True,C,NASA+Meteo,30.46,30.2,5
2026-04-13,2026-04-09,TMP2m,ensemble,30.431,30.46,-0.029,True,C,NASA+Meteo,30.46,30.2,5
2026-04-13,2026-04-09,RH2m,hqnn,67.508,65.15,2.358,True,%,NASA+Meteo,65.15,72.0,5
2026-04-13,2026-04-09,RH2m,ensemble,67.508,65.15,2.358,True,%,NASA+Meteo,65.15,72.0,5
2026-04-13,2026-04-09,PRmsl,hqnn,100839.245,100880.0,-40.755,True,Pa,NASA+Meteo,100880.0,100960.0,5
2026-04-13,2026-04-09,PRmsl,ensemble,100839.245,100880.0,-40.755,True,Pa,NASA+Meteo,100880.0,100960.0,5
2026-04-14,2026-04-09,TMP2m,hqnn,30.552,30.71,-0.158,True,C,NASA+Meteo,30.71,30.4,6
2026-04-14,2026-04-09,TMP2m,ensemble,30.552,30.71,-0.158,True,C,NASA+Meteo,30.71,30.4,6
2026-04-14,2026-04-09,RH2m,hqnn,67.304,63.58,3.724,True,%,NASA+Meteo,63.58,72.0,6
2026-04-14,2026-04-09,RH2m,ensemble,67.304,63.58,3.724,True,%,NASA+Meteo,63.58,72.0,6
2026-04-14,2026-04-09,PRmsl,hqnn,100806.162,100890.0,-83.838,True,Pa,NASA+Meteo,100890.0,100910.0,6
2026-04-14,2026-04-09,PRmsl,ensemble,100806.162,100890.0,-83.838,True,Pa,NASA+Meteo,100890.0,100910.0,6
2026-04-15,2026-04-09,TMP2m,hqnn,30.656,31.01,-0.354,True,C,NASA+Meteo,31.01,31.1,7
2026-04-15,2026-04-09,TMP2m,ensemble,30.656,31.01,-0.354,True,C,NASA+Meteo,31.01,31.1,7
2026-04-15,2026-04-09,RH2m,hqnn,67.133,66.26,0.873,True,%,NASA+Meteo,66.26,71.0,7
2026-04-15,2026-04-09,RH2m,ensemble,67.133,66.26,0.873,True,%,NASA+Meteo,66.26,71.0,7
2026-04-15,2026-04-09,PRmsl,hqnn,100825.401,100700.0,125.401,True,Pa,NASA+Meteo,100700.0,100740.0,7
2026-04-15,2026-04-09,PRmsl,ensemble,100825.401,100700.0,125.401,True,Pa,NASA+Meteo,100700.0,100740.0,7
2026-04-16,2026-04-09,TMP2m,hqnn,30.682,31.16,-0.478,True,C,NASA+Meteo,31.16,30.8,8
2026-04-16,2026-04-09,TMP2m,ensemble,30.682,31.16,-0.478,True,C,NASA+Meteo,31.16,30.8,8
2026-04-16,2026-04-09,RH2m,hqnn,67.277,66.53,0.747,True,%,NASA+Meteo,66.53,74.0,8
2026-04-16,2026-04-09,RH2m,ensemble,67.277,66.53,0.747,True,%,NASA+Meteo,66.53,74.0,8
2026-04-16,2026-04-09,PRmsl,hqnn,100840.388,100720.0,120.388,True,Pa,NASA+Meteo,100720.0,100740.0,8
2026-04-16,2026-04-09,PRmsl,ensemble,100840.388,100720.0,120.388,True,Pa,NASA+Meteo,100720.0,100740.0,8
2026-04-17,2026-04-09,TMP2m,hqnn,30.765,31.0,-0.235,True,C,NASA+Meteo,31.0,30.9,9
2026-04-17,2026-04-09,TMP2m,ensemble,30.765,31.0,-0.235,True,C,NASA+Meteo,31.0,30.9,9
2026-04-17,2026-04-09,RH2m,hqnn,67.134,65.01,2.124,True,%,NASA+Meteo,65.01,74.0,9
2026-04-17,2026-04-09,RH2m,ensemble,67.134,65.01,2.124,True,%,NASA+Meteo,65.01,74.0,9
2026-04-17,2026-04-09,PRmsl,hqnn,100808.696,100800.0,8.696,True,Pa,NASA+Meteo,100800.0,100830.0,9
2026-04-17,2026-04-09,PRmsl,ensemble,100808.696,100800.0,8.696,True,Pa,NASA+Meteo,100800.0,100830.0,9
2026-04-18,2026-04-09,TMP2m,hqnn,30.816,31.02,-0.204,True,C,NASA+Meteo,31.02,30.8,10
2026-04-18,2026-04-09,TMP2m,ensemble,30.816,31.02,-0.204,True,C,NASA+Meteo,31.02,30.8,10
2026-04-18,2026-04-09,RH2m,hqnn,67.192,62.65,4.542,True,%,NASA+Meteo,62.65,71.0,10
2026-04-18,2026-04-09,RH2m,ensemble,67.192,62.65,4.542,True,%,NASA+Meteo,62.65,71.0,10
2026-04-18,2026-04-09,PRmsl,hqnn,100801.612,100800.0,1.612,True,Pa,NASA+Meteo,100800.0,100810.0,10
2026-04-18,2026-04-09,PRmsl,ensemble,100801.612,100800.0,1.612,True,Pa,NASA+Meteo,100800.0,100810.0,10
2026-04-19,2026-04-09,TMP2m,hqnn,30.733,31.0,-0.267,True,C,NASA+Meteo,31.0,30.7,11
2026-04-19,2026-04-09,TMP2m,ensemble,30.733,31.0,-0.267,True,C,NASA+Meteo,31.0,30.7,11
2026-04-19,2026-04-09,RH2m,hqnn,67.768,61.11,6.658,True,%,NASA+Meteo,61.11,70.0,11
2026-04-19,2026-04-09,RH2m,ensemble,67.768,61.11,6.658,True,%,NASA+Meteo,61.11,70.0,11
2026-04-19,2026-04-09,PRmsl,hqnn,100813.138,100770.0,43.138,True,Pa,NASA+Meteo,100770.0,100790.0,11
2026-04-19,2026-04-09,PRmsl,ensemble,100813.138,100770.0,43.138,True,Pa,NASA+Meteo,100770.0,100790.0,11
2026-04-20,2026-04-09,TMP2m,hqnn,30.782,30.39,0.392,True,C,NASA+Meteo,30.39,30.8,12
2026-04-20,2026-04-09,TMP2m,ensemble,30.782,30.39,0.392,True,C,NASA+Meteo,30.39,30.8,12
2026-04-20,2026-04-09,RH2m,hqnn,67.39,68.48,-1.09,True,%,NASA+Meteo,68.48,72.0,12
2026-04-20,2026-04-09,RH2m,ensemble,67.39,68.48,-1.09,True,%,NASA+Meteo,68.48,72.0,12
2026-04-20,2026-04-09,PRmsl,hqnn,100800.916,100750.0,50.916,True,Pa,NASA+Meteo,100750.0,100780.0,12
2026-04-20,2026-04-09,PRmsl,ensemble,100800.916,100750.0,50.916,True,Pa,NASA+Meteo,100750.0,100780.0,12
2026-04-21,2026-04-09,TMP2m,hqnn,30.842,31.07,-0.228,True,C,NASA+Meteo,31.07,31.1,13
2026-04-21,2026-04-09,TMP2m,ensemble,30.842,31.07,-0.228,True,C,NASA+Meteo,31.07,31.1,13
2026-04-21,2026-04-09,RH2m,hqnn,67.166,64.78,2.386,True,%,NASA+Meteo,64.78,69.0,13
2026-04-21,2026-04-09,RH2m,ensemble,67.166,64.78,2.386,True,%,NASA+Meteo,64.78,69.0,13
2026-04-21,2026-04-09,PRmsl,hqnn,100783.359,100720.0,63.359,True,Pa,NASA+Meteo,100720.0,100750.0,13
2026-04-21,2026-04-09,PRmsl,ensemble,100783.359,100720.0,63.359,True,Pa,NASA+Meteo,100720.0,100750.0,13
2026-04-22,2026-04-09,TMP2m,hqnn,30.858,30.41,0.448,True,C,NASA+Meteo,30.41,30.8,14
2026-04-22,2026-04-09,TMP2m,ensemble,30.858,30.41,0.448,True,C,NASA+Meteo,30.41,30.8,14
2026-04-22,2026-04-09,RH2m,hqnn,67.339,66.53,0.809,True,%,NASA+Meteo,66.53,71.0,14
2026-04-22,2026-04-09,RH2m,ensemble,67.339,66.53,0.809,True,%,NASA+Meteo,66.53,71.0,14
2026-04-22,2026-04-09,PRmsl,hqnn,100794.102,100720.0,74.102,True,Pa,NASA+Meteo,100720.0,100750.0,14
2026-04-22,2026-04-09,PRmsl,ensemble,100794.102,100720.0,74.102,True,Pa,NASA+Meteo,100720.0,100750.0,14
2026-04-23,2026-04-09,TMP2m,hqnn,30.865,30.97,-0.105,True,C,NASA+Meteo,30.97,30.8,15
2026-04-23,2026-04-09,TMP2m,ensemble,30.865,30.97,-0.105,True,C,NASA+Meteo,30.97,30.8,15
2026-04-23,2026-04-09,RH2m,hqnn,67.383,65.29,2.093,True,%,NASA+Meteo,65.29,69.0,15
2026-04-23,2026-04-09,RH2m,ensemble,67.383,65.29,2.093,True,%,NASA+Meteo,65.29,69.0,15
2026-04-23,2026-04-09,PRmsl,hqnn,100795.494,100660.0,135.494,True,Pa,NASA+Meteo,100660.0,100700.0,15
2026-04-23,2026-04-09,PRmsl,ensemble,100795.494,100660.0,135.494,True,Pa,NASA+Meteo,100660.0,100700.0,15
2026-04-10,2026-04-10,TMP2m,hqnn,30.502,30.72,-0.218,True,C,NASA+Meteo,30.72,30.4,1
2026-04-10,2026-04-10,TMP2m,ensemble,30.502,30.72,-0.218,True,C,NASA+Meteo,30.72,30.4,1
2026-04-10,2026-04-10,RH2m,hqnn,67.796,67.27,0.526,True,%,NASA+Meteo,67.27,76.0,1
2026-04-10,2026-04-10,RH2m,ensemble,67.796,67.27,0.526,True,%,NASA+Meteo,67.27,76.0,1
2026-04-10,2026-04-10,PRmsl,hqnn,100917.927,101010.0,-92.073,True,Pa,NASA+Meteo,101010.0,101060.0,1
2026-04-10,2026-04-10,PRmsl,ensemble,100917.927,101010.0,-92.073,True,Pa,NASA+Meteo,101010.0,101060.0,1
2026-04-11,2026-04-10,TMP2m,hqnn,30.662,30.98,-0.318,True,C,NASA+Meteo,30.98,30.6,2
2026-04-11,2026-04-10,TMP2m,ensemble,30.662,30.98,-0.318,True,C,NASA+Meteo,30.98,30.6,2
2026-04-11,2026-04-10,RH2m,hqnn,67.82,64.43,3.39,True,%,NASA+Meteo,64.43,74.0,2
2026-04-11,2026-04-10,RH2m,ensemble,67.82,64.43,3.39,True,%,NASA+Meteo,64.43,74.0,2
